

 	 ZRP 	 OLSR
0.1 	10.479899	
0.05 	7.503137	
0.033 	6.517179	
0.025 	5.906692	
0.02 	5.349366	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	11.250667	
0.05 	8.227139	
0.033 	6.095436	
0.025 	6.148922	
0.02 	5.751011	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	10.745592	
0.05 	7.488110	
0.033 	6.234362	
0.025 	6.514941	
0.02 	7.171724	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	10.246851	
0.05 	7.073842	
0.033 	6.356130	
0.025 	6.331616	
0.02 	6.027972	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	10.010025	
0.05 	7.104141	
0.033 	6.042254	
0.025 	6.219054	
0.02 	6.334045	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	10.684343	
0.05 	7.419072	
0.033 	6.356239	
0.025 	5.670558	
0.02 	6.070381	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	9.962500	
0.05 	7.934631	
0.033 	6.571668	
0.025 	7.258438	
0.02 	5.831561	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	10.256927	
0.05 	7.511335	
0.033 	6.277078	
0.025 	6.619142	
0.02 	6.974908	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	10.563969	
0.05 	7.145310	
0.033 	6.011599	
0.025 	5.661362	
0.02 	6.969616	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	10.307895	
0.05 	7.367288	
0.033 	7.347271	
0.025 	7.932460	
0.02 	5.920534	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	10.231738	
0.05 	7.660665	
0.033 	6.419083	
0.025 	6.346422	
0.02 	6.647191	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	10.753968	
0.05 	6.980185	
0.033 	6.496265	
0.025 	6.082891	
0.02 	5.818392	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	10.488312	
0.05 	8.061157	
0.033 	6.017025	
0.025 	6.369030	
0.02 	6.025814	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	9.482412	
0.05 	6.907006	
0.033 	6.183250	
0.025 	5.601700	
0.02 	5.272376	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	9.305764	
0.05 	6.805591	
0.033 	5.749793	
0.025 	5.457143	
0.02 	5.511263	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	9.317500	
0.05 	7.061170	
0.033 	6.527621	
0.025 	5.533287	
0.02 	5.289730	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	9.921466	
0.05 	7.640523	
0.033 	6.631342	
0.025 	5.524579	
0.02 	6.490868	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	9.292500	
0.05 	6.803170	
0.033 	6.075772	
0.025 	6.017794	
0.02 	6.057631	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	9.112500	
0.05 	6.531835	
0.033 	5.663914	
0.025 	5.681435	
0.02 	5.213273	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	9.402500	
0.05 	6.760898	
0.033 	5.901786	
0.025 	5.444372	
0.02 	5.336962	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	9.155000	
0.05 	7.286115	
0.033 	5.688430	
0.025 	5.343669	
0.02 	5.222350	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	9.320802	
0.05 	6.572152	
0.033 	5.993750	
0.025 	5.407742	
0.02 	5.234758	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	9.442211	
0.05 	6.707865	
0.033 	5.945487	
0.025 	5.354859	
0.02 	5.319124	
 


No.of nodes:	 80
Area:	 1000 x 1000
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	349.207207	
0.05 	148.270370	
0.033 	105.044156	
0.025 	97.028235	
0.02 	81.238835	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	278.601449	
0.05 	119.921922	
0.033 	133.718033	
0.025 	119.413490	
0.02 	137.758170	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	250.712418	
0.05 	261.772727	
0.033 	121.378378	
0.025 	162.135458	
0.02 	67.451200	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	269.729167	
0.05 	84.873684	
0.033 	96.992823	
0.025 	162.627907	
0.02 	87.954447	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	206.967742	
0.05 	210.940860	
0.033 	81.111546	
0.025 	99.624079	
0.02 	145.598616	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	168.828947	
0.05 	167.118644	
0.033 	74.783088	
0.025 	61.692771	
0.02 	104.042607	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	223.005848	
0.05 	73.856333	
0.033 	141.142857	
0.025 	84.102669	
0.02 	49.051222	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	239.727848	
0.05 	109.837989	
0.033 	107.084881	
0.025 	96.753521	
0.02 	67.826230	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	208.870270	
0.05 	133.480000	
0.033 	98.273381	
0.025 	106.947230	
0.02 	97.438967	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	184.182692	
0.05 	219.189944	
0.033 	128.970588	
0.025 	75.123616	
0.02 	95.504673	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	215.069767	
0.05 	84.651885	
0.033 	106.008065	
0.025 	101.922306	
0.02 	50.401460	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	170.248848	
0.05 	79.560417	
0.033 	70.232014	
0.025 	63.374010	
0.02 	67.868637	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	145.112403	
0.05 	92.558962	
0.033 	87.916667	
0.025 	59.833087	
0.02 	61.139466	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	185.989950	
0.05 	108.807471	
0.033 	97.071429	
0.025 	104.566580	
0.02 	58.354286	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	186.562814	
0.05 	83.116773	
0.033 	95.880488	
0.025 	66.217822	
0.02 	65.583732	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	100.586895	
0.05 	53.244928	
0.033 	39.217000	
0.025 	32.919768	
0.02 	31.292248	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	98.084469	
0.05 	49.463807	
0.033 	41.952840	
0.025 	32.860082	
0.02 	35.790123	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	98.314208	
0.05 	57.516871	
0.033 	41.943169	
0.025 	38.799209	
0.02 	39.125486	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	99.870166	
0.05 	49.530612	
0.033 	42.553122	
0.025 	55.742857	
0.02 	37.916824	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	105.202346	
0.05 	53.669096	
0.033 	48.718112	
0.025 	43.947132	
0.02 	49.524051	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	88.994550	
0.05 	44.517286	
0.033 	31.901235	
0.025 	25.911323	
0.02 	21.165081	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	92.416894	
0.05 	45.158365	
0.033 	35.093928	
0.025 	25.053270	
0.02 	27.855328	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	87.141361	
0.05 	45.788714	
0.033 	30.829268	
0.025 	29.205008	
0.02 	26.877479	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	91.174863	
0.05 	45.569948	
0.033 	33.776664	
0.025 	33.681289	
0.02 	29.564224	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	91.170732	
0.05 	47.985392	
0.033 	37.105368	
0.025 	38.276830	
0.02 	37.867850	
 


No.of nodes:	 80
Area:	 1500 x 1500
Mobility:	 50
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	78.173134	
0.05 	42.334877	
0.033 	27.426841	
0.025 	19.263995	
0.02 	20.054206	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	68.893229	
0.05 	35.168342	
0.033 	29.149402	
0.025 	23.166667	
0.02 	20.831504	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	77.126801	
0.05 	46.463987	
0.033 	29.474000	
0.025 	20.674747	
0.02 	22.070163	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	82.568807	
0.05 	42.404871	
0.033 	25.445773	
0.025 	22.676233	
0.02 	21.438926	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	72.590786	
0.05 	40.886931	
0.033 	31.543340	
0.025 	26.268041	
0.02 	18.750914	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	62.674185	
0.05 	36.950704	
0.033 	25.793327	
0.025 	19.896739	
0.02 	17.168565	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	71.104225	
0.05 	36.917018	
0.033 	26.028222	
0.025 	18.878474	
0.02 	15.160786	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	70.655367	
0.05 	37.143058	
0.033 	24.686222	
0.025 	18.611004	
0.02 	18.548526	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	62.452261	
0.05 	37.189873	
0.033 	25.832240	
0.025 	22.343582	
0.02 	18.098400	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	69.800000	
0.05 	32.696361	
0.033 	23.384941	
0.025 	21.658303	
0.02 	22.396255	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	56.726817	
0.05 	30.696474	
0.033 	21.368377	
0.025 	17.428844	
0.02 	14.590539	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	57.408521	
0.05 	30.734925	
0.033 	22.088717	
0.025 	17.422024	
0.02 	14.313666	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	57.007557	
0.05 	30.626884	
0.033 	21.036274	
0.025 	17.264855	
0.02 	15.113565	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	57.637280	
0.05 	30.018797	
0.033 	21.374582	
0.025 	17.294455	
0.02 	18.019827	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	58.183206	
0.05 	30.472819	
0.033 	22.254701	
0.025 	18.424547	
0.02 	16.913462	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	52.278195	
0.05 	28.192695	
0.033 	19.661157	
0.025 	16.133123	
0.02 	14.448312	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	52.663317	
0.05 	28.040000	
0.033 	19.945500	
0.025 	15.907431	
0.02 	14.176351	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	52.047859	
0.05 	28.022642	
0.033 	19.948675	
0.025 	16.220457	
0.02 	14.365777	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	51.602015	
0.05 	28.319444	
0.033 	20.334171	
0.025 	16.286442	
0.02 	16.620711	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	51.480000	
0.05 	28.122961	
0.033 	19.807980	
0.025 	18.058496	
0.02 	15.348204	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	47.424623	
0.05 	26.150188	
0.033 	19.024370	
0.025 	15.406053	
0.02 	13.436055	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	47.383459	
0.05 	25.885822	
0.033 	18.847682	
0.025 	15.696970	
0.02 	12.947954	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	47.867168	
0.05 	25.863409	
0.033 	18.975145	
0.025 	15.391360	
0.02 	16.672253	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	47.997487	
0.05 	26.013750	
0.033 	18.781924	
0.025 	15.273300	
0.02 	14.554444	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	47.604010	
0.05 	26.525381	
0.033 	18.943615	
0.025 	16.554362	
0.02 	15.634852	
 
,,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,50,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.1,137515,125.950192
0.05,139567,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,50,
Node Speed:,10,
 ,,
 , ZRP , OLSR
,,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,50,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.05,139567,
0.033,27770.4,
0.025,inf,
0.02,inf,
 ,,
CBR Pkt_size:,100,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.1,inf,
0.05,inf,
0.033,46916,
0.025,inf,
0.02,140756,
 ,,
CBR Pkt_size:,150,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.1,inf,
0.05,140067,
0.033,23330,
0.025,46354,
0.02,inf,
 ,,
CBR Pkt_size:,200,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.1,inf,
0.05,inf,
0.033,27597,
0.025,inf,
0.02,140720,
 ,,
CBR Pkt_size:,250,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.1,138965,
0.05,,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,250,
Node Speed:,10,
 ,,
 , ZRP , OLSR
0.05,inf,
0.033,139090,
0.025,inf,
0.02,inf,
 ,,
CBR Pkt_size:,50,
Node Speed:,8,
 ,,
 , ZRP , OLSR
0.1,11667.416667,
0.05,7724,
0.033,12735,
0.025,12707.818182,
0.02,20207.285714,
 ,,
CBR Pkt_size:,100,
Node Speed:,8,
 ,,
 , ZRP , OLSR
0.1,6127.434783,
0.05,17523,
0.033,7045.65,
0.025,8366.411765,
0.02,5658.32,
 ,,
CBR Pkt_size:,150,
Node Speed:,8,
 ,,
 , ZRP , OLSR
0.1,8718.75,
0.05,9981.571429,
0.033,20053.857143,
0.025,10010.071429,
0.02,6418.5,
 ,,
CBR Pkt_size:,200,
Node Speed:,8,
 ,,
 , ZRP , OLSR
0.1,5577,
0.05,6335.181818,
0.033,11729.25,
0.025,7354.894737,
0.02,23477.5,
 ,,
CBR Pkt_size:,250,
Node Speed:,8,
 ,,
 , ZRP , OLSR
0.1,4967.535714,
0.05,23070.833333,
0.033,8712.5625,
0.025,12851,
0.02,6460.136364,
 ,,
CBR Pkt_size:,50,
Node Speed:,6,
 ,,
 , ZRP , OLSR
0.1,3128.6,
0.05,6747.095238,
0.033,3929.722222,
0.025,4725.333333,
0.02,8915.3125,
 ,,
CBR Pkt_size:,100,
Node Speed:,6,
 ,,
 , ZRP , OLSR
0.1,4034.971429,
0.05,4716.866667,
0.033,7495.947368,
0.025,5044.642857,
0.02,6512.863636,
 ,,
CBR Pkt_size:,150,
Node Speed:,6,
 ,,
 , ZRP , OLSR
0.1,5592.76,
0.05,5220.37037,
0.033,11877.083333,
0.025,10946,
0.02,5979.791667,
 ,,
CBR Pkt_size:,200,
Node Speed:,6,
 ,,
 , ZRP , OLSR
0.1,10106.642857,
0.05,8886.8125,
0.033,10093.357143,
0.025,9471.466667,
0.02,7927.388889,
 ,,
CBR Pkt_size:,250,
Node Speed:,6,
 ,,
 , ZRP , OLSR
0.1,7412.368421,
0.05,12930.727273,
0.033,7854.333333,
0.025,8336.176471,
0.02,10218,
 ,,
CBR Pkt_size:,50,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.1,9451.533333,
0.05,5735.72,
0.033,17727.125,
0.025,23722.833333,
0.02,8936.1875,
 ,,
CBR Pkt_size:,100,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.1,10941.692308,
0.05,10979.538462,
0.033,23715.666667,
0.025,35652.25,
0.02,5941.125,
 ,,
CBR Pkt_size:,150,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.1,7158.25,
0.05,11013.615385,
0.033,47738.666667,
0.025,47591,
0.02,20466.428571,
 ,,
CBR Pkt_size:,200,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.1,10271.214286,
0.05,15894.777778,
0.033,inf,
0.025,20473.857143,
0.02,8385.823529,
 ,,
CBR Pkt_size:,250,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.1,12985.636364,
0.05,11925.25,
0.033,,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,250,
Node Speed:,4,
 ,,
 , ZRP , OLSR
0.033,20523.285714,
0.025,15930.333333,
0.02,15857,
 ,,
CBR Pkt_size:,50,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,3095.478261,
0.05,2107.088235,
0.033,4612.225806,
0.025,2235.96875,
0.02,7989.888889,
 ,,
CBR Pkt_size:,100,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,2843.22,
0.05,2842.86,
0.033,3006.148936,
0.025,2301.532258,
0.02,4934.482759,
 ,,
CBR Pkt_size:,150,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,,
,,
No.of nodes:,200,
Area:, 1000 x 1000,
Mobility:,25,
 ,,
CBR Pkt_size:,150,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,2512.596491,
0.05,2168.151515,
0.033,4324.272727,
0.025,2093.695652,
0.02,11941.666667,
 ,,
CBR Pkt_size:,200,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,4062.771429,
0.05,3464.317073,
0.033,3217.227273,
0.025,2133.014925,
0.02,28774.4,
 ,,
CBR Pkt_size:,250,
Node Speed:,2,
 ,,
 , ZRP , OLSR
0.1,6205.347826,
0.05,4180.088235,
0.033,4063.428571,
0.025,1898.16,
0.02,10219.928571,
 ,,


No.of nodes:	 100
Area:	 500 x 500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	13330.333333	inf	
0.05 	4079.250000	inf	
0.033 	11530.142857	inf	
0.025 	11703.571429	inf	
0.02 	40485.500000	inf	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	9937.375000	inf	
0.05 	11535.571429	inf	
0.033 	11556.428571	inf	
0.025 	26604.333333	inf	
0.02 	16230.600000	inf	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	4690.411765	inf	
0.05 	5731.928571	inf	
0.033 	77310.000000	inf	
0.025 	inf	inf	
0.02 	8991.111111	inf	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	10016.375000	inf	
0.05 	10125.750000	inf	
0.033 	39584.500000	inf	
0.025 	40006.500000	inf	
0.02 	79642.000000	inf	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	13104.000000	inf	
0.05 	10044.500000	inf	
0.033 	20352.000000	inf	
0.025 	4808.117647	inf	
0.02 	5867.714286	inf	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	inf	inf	
0.05 	80655.000000	inf	
0.033 	8986.111111	inf	
0.025 	inf	inf	
0.02 	27056.666667	inf	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	7337.636364	inf	
0.05 	81171.000000	inf	
0.033 	5352.400000	inf	
0.025 	6023.307692	inf	
0.02 	10018.625000	inf	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	inf	inf	
0.05 	11445.857143	inf	
0.033 	10143.750000	inf	
0.025 	16458.000000	inf	
0.02 	13722.500000	inf	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	20168.750000	inf	
0.05 	10090.750000	inf	
0.033 	19994.000000	inf	
0.025 	26355.333333	inf	
0.02 	inf	inf	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	6204.615385	inf	
0.05 	13047.000000	inf	
0.033 	13495.000000	inf	
0.025 	40403.500000	inf	
0.02 	10031.250000	inf	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	inf	inf	
0.05 	13453.333333	inf	
0.033 	6383.923077	inf	
0.025 	20857.250000	inf	
0.02 	9151.444444	inf	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	27324.666667	inf	
0.05 	8017.600000	inf	
0.033 	11604.285714	inf	
0.025 	inf	inf	
0.02 	inf	inf	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	20337.500000	inf	
0.05 	7327.909091	inf	
0.033 	8940.777778	inf	
0.025 	5539.333333	inf	
0.02 	9189.666667	inf	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	13321.500000	inf	
0.05 	9161.444444	inf	
0.033 	81567.000000	inf	
0.025 	26995.666667	inf	
0.02 	4800.411765	inf	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	26554.666667	inf	
0.05 	20663.250000	inf	
0.033 	4806.588235	inf	
0.025 	41276.500000	inf	
0.02 	20617.750000	inf	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	40822.500000	inf	
0.05 	10142.750000	inf	
0.033 	11552.285714	inf	
0.025 	5784.142857	inf	
0.02 	8016.200000	inf	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	79526.000000	inf	
0.05 	41044.000000	inf	
0.033 	13673.166667	inf	
0.025 	41650.500000	inf	
0.02 	

No.of nodes:	 100
Area:	 500 x 500
Mobility:	 25
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.02 	8253.100000	inf	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	40349.500000	inf	
0.05 	13444.500000	inf	
0.033 	13818.500000	inf	
0.025 	11687.142857	inf	
0.02 	inf	inf	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	16464.400000	inf	
0.05 	20190.000000	inf	
0.033 	inf	inf	
0.025 	inf	inf	
0.02 	10239.375000	inf	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	20138.750000	inf	
0.05 	16524.400000	inf	
0.033 	7298.272727	inf	
0.025 	11482.571429	inf	
0.02 	27634.000000	inf	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	20052.500000	inf	
0.05 	4805.176471	inf	
0.033 	4496.611111	inf	
0.025 	80816.000000	inf	
0.02 	27264.000000	inf	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	26306.000000	inf	
0.05 	80800.000000	inf	
0.033 	inf	inf	
0.025 	16016.600000	inf	
0.02 	5768.285714	inf	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	26983.333333	inf	
0.05 	inf	inf	
0.033 	15926.200000	inf	
0.025 	16413.000000	inf	
0.02 	4741.000000	inf	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	19660.750000	inf	
0.05 	80022.000000	inf	
0.033 	79996.000000	inf	
0.025 	7338.272727	inf	
0.02 	inf	inf	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	16121.200000	inf	
0.05 	11565.571429	inf	
0.033 	20160.750000	inf	
0.025 	16652.600000	inf	
0.02 	inf	inf	
 


No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	

No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	548.652778	
0.05 	425.814947	
0.033 	337.848315	
0.025 	350.271930	
0.02 	314.625000	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	700.658824	
0.05 	580.405797	
0.033 	453.731061	
0.025 	433.888889	
0.02 	304.637280	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	647.832432	
0.05 	653.940217	
0.033 	409.945392	
0.025 	343.951567	
0.02 	294.223301	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	525.066079	
0.05 	541.227273	
0.033 	295.911980	
0.025 	306.478589	
0.02 	408.555556	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	582.310680	
0.05 	595.685000	
0.033 	366.326220	
0.025 	383.707006	
0.02 	349.758017	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	449.961686	
0.05 	

No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.05 	334.288136	
0.033 	230.922631	
0.025 	289.582734	
0.02 	265.716186	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	552.702326	
0.05 	353.916418	
0.033 	258.111828	
0.025 	241.704819	
